Time (sec),Memory Usage (%),replica
35.16056637821855,36.45391949152542,1
35.188579985477936,36.45391949152542,1
35.188579985477936,36.55654131355932,1
35.217057685921326,36.55654131355932,1
35.217057685921326,36.65916313559322,1
35.24618231270072,36.65916313559322,1
35.24618231270072,36.76178495762712,1
35.275619388504104,36.76178495762712,1
35.275619388504104,36.86771716101694,1
35.29321846769286,36.86771716101694,1
35.305437066675495,36.86771716101694,1
35.305437066675495,36.986890889830505,1
35.33584564199889,36.986890889830505,1
35.33584564199889,37.0895127118644,1
35.36650818775428,37.0895127118644,1
35.36650818775428,37.192134533898304,1
35.39763825504567,37.192134533898304,1
35.39763825504567,37.29806673728814,1
35.42906740816106,37.29806673728814,1
35.42906740816106,37.400688559322035,1
35.46096450879645,37.400688559322035,1
35.46096450879645,37.50331038135594,1
35.49322699311184,37.50331038135594,1
35.49322699311184,37.605932203389834,1
35.52571883089923,37.605932203389834,1
35.52571883089923,37.72841631355932,1
35.55862892763062,37.72841631355932,1
35.55862892763062,37.83103813559322,1
35.59194292068201,37.83103813559322,1
35.59194292068201,37.95021186440678,1
35.6254940885174,37.95021186440678,1
35.6254940885174,38.05283368644068,1
35.65947937091279,38.05283368644068,1
35.65947937091279,38.158765889830505,1
35.69377593702018,38.158765889830505,1
35.69377593702018,38.27793961864406,1
35.70034751280258,38.27793961864406,1
35.72860414959157,38.27793961864406,1
35.72860414959157,38.380561440677965,1
35.763869012146955,38.380561440677965,1
35.763869012146955,38.48318326271186,1
35.79943404187034,38.48318326271186,1
35.79943404187034,38.605667372881356,1
35.835350887273734,38.605667372881356,1
35.835350887273734,38.72484110169492,1
35.871720627397124,38.72484110169492,1
35.871720627397124,38.82746292372882,1
35.90841777718451,38.82746292372882,1
35.90841777718451,38.93008474576271,1
35.9454736218839,38.93008474576271,1
35.9454736218839,39.04925847457628,1
35.983086930135286,39.04925847457628,1
35.983086930135286,39.155190677966104,1
36.00869929630667,39.155190677966104,1
36.00869929630667,39.2578125,1
36.03467718132606,39.2578125,1
36.03467718132606,39.360434322033896,1
36.06120545200945,39.360434322033896,1
36.06120545200945,39.4630561440678,1
36.088191217220846,39.4630561440678,1
36.088191217220846,39.565677966101696,1
36.11567029033623,39.565677966101696,1
36.11567029033623,39.6682997881356,1
36.14360428773962,39.6682997881356,1
36.14360428773962,39.77423199152542,1
36.17205227170301,39.77423199152542,1
36.17205227170301,39.90664724576271,1
36.201130291463734,39.90664724576271,1
36.201130291463734,40.009269067796616,1
36.226694523491126,40.009269067796616,1
36.226694523491126,40.111890889830505,1
36.25252500371052,40.111890889830505,1
36.25252500371052,40.23106461864406,1
36.27892009909791,40.23106461864406,1
36.27892009909791,40.333686440677965,1
36.3057723367573,40.333686440677965,1
36.3057723367573,40.4396186440678,1
36.33306588769669,40.4396186440678,1
36.33306588769669,40.542240466101696,1
36.36086956266808,40.542240466101696,1
36.36086956266808,40.66141419491526,1
36.38914888154347,40.66141419491526,1
36.38914888154347,40.764036016949156,1
36.41788712445086,40.764036016949156,1
36.41788712445086,40.86665783898306,1
36.44704335187025,40.86665783898306,1
36.44704335187025,40.96927966101694,1
36.46635037688576,40.96927966101694,1
36.476628346521636,40.96927966101694,1
36.476628346521636,41.071901483050844,1
36.50664346622903,41.071901483050844,1
36.50664346622903,41.17452330508474,1
36.53705823675242,41.17452330508474,1
36.53705823675242,41.28045550847458,1
36.56799636753181,41.28045550847458,1
36.56799636753181,41.38307733050848,1
36.5992276981832,41.38307733050848,1
36.5992276981832,41.485699152542374,1
36.63087661808259,41.485699152542374,1
36.63087661808259,41.58832097457628,1
36.66299666399798,41.58832097457628,1
36.66299666399798,41.690942796610166,1
36.695441860633366,41.690942796610166,1
36.695441860633366,41.80018538135594,1
36.72867843928476,39.97947563559322,1
36.72867843928476,40.08209745762712,1
36.754506253008145,40.08209745762712,1
36.754506253008145,40.18471927966102,1
36.78077478813953,40.18471927966102,1
36.78077478813953,40.28734110169492,1
36.80735160666292,40.28734110169492,1
36.80735160666292,40.38996292372882,1
36.83456372912231,40.38996292372882,1
36.83456372912231,40.495895127118644,1
36.8622449848937,40.495895127118644,1
36.8622449848937,40.59851694915254,1
36.89023130869709,40.59851694915254,1
36.89023130869709,40.70113877118644,1
36.918639483636476,40.70113877118644,1
36.918639483636476,40.8203125,1
36.947694584911865,40.8203125,1
36.947694584911865,40.922934322033896,1
36.977062135211256,40.922934322033896,1
36.977062135211256,41.0255561440678,1
37.00681028787864,41.0255561440678,1
37.00681028787864,41.128177966101696,1
37.01213923209379,41.128177966101696,1
37.036963020898035,41.128177966101696,1
37.036963020898035,41.2307997881356,1
37.06755604114942,41.2307997881356,1
37.06755604114942,41.33673199152542,1
37.09861922076081,41.33673199152542,1
37.09861922076081,41.43935381355932,1
37.1299814861962,41.43935381355932,1
37.1299814861962,41.54197563559322,1
37.16181169915159,41.54197563559322,1
37.16181169915159,41.64459745762712,1
37.19391270071498,41.64459745762712,1
37.19391270071498,41.74721927966102,1
37.22633765082237,41.74721927966102,1
37.22633765082237,41.86639300847458,1
37.259180859873766,38.347457627118644,1
37.259180859873766,38.45007944915254,1
37.272902958934445,38.45007944915254,1
37.29238445753315,38.45007944915254,1
37.29238445753315,38.556011652542374,1
37.32582469340054,38.556011652542374,1
37.32582469340054,38.65863347457628,1
37.35968670257993,38.65863347457628,1
37.35968670257993,38.761255296610166,1
37.393872873295315,38.761255296610166,1
37.393872873295315,38.86387711864406,1
37.42859069047471,38.86387711864406,1
37.42859069047471,38.966498940677965,1
37.463745157638094,38.966498940677965,1
37.463745157638094,39.0724311440678,1
37.499238511457484,39.0724311440678,1
37.499238511457484,39.175052966101696,1
37.53497501407688,39.175052966101696,1
37.53497501407688,39.29422669491526,1
37.57123435880827,39.29422669491526,1
37.57123435880827,39.396848516949156,1
37.607821113203656,39.396848516949156,1
37.607821113203656,39.49947033898306,1
37.644766562511045,39.49947033898306,1
37.644766562511045,39.60209216101694,1
37.68207400810643,39.60209216101694,1
37.68207400810643,39.70802436440678,1
37.719899626373824,39.70802436440678,1
37.719899626373824,39.81064618644068,1
37.75815530050407,39.81064618644068,1
37.75815530050407,39.91326800847458,1
37.796637000106315,39.91326800847458,1
37.796637000106315,40.01588983050848,1
37.835504679685705,40.01588983050848,1
37.835504679685705,40.135063559322035,1
37.874819624033094,40.135063559322035,1
37.874819624033094,40.24099576271186,1
37.91431945772448,40.24099576271186,1
37.91431945772448,40.34361758474576,1
37.95432382440787,40.34361758474576,1
37.95432382440787,40.44623940677966,1
37.99466930187526,40.44623940677966,1
37.99466930187526,40.54886122881356,1
38.03550336865465,40.54886122881356,1
38.03550336865465,40.65148305084746,1
38.076576690986045,40.65148305084746,1
38.076576690986045,40.75741525423729,1
38.11396206206124,40.75741525423729,1
38.118064088197436,40.75741525423729,1
38.118064088197436,40.876588983050844,1
38.15984362441682,40.876588983050844,1
38.15984362441682,40.97921080508474,1
38.20183451833221,40.97921080508474,1
38.20183451833221,41.098384533898304,1
38.20530662617589,41.098384533898304,1
38.21679360881255,41.098384533898304,1
38.2443626374636,41.098384533898304,1
38.2443626374636,41.2010063559322,1
38.263975246369206,41.2010063559322,1
38.28743175013099,41.2010063559322,1
38.28743175013099,41.303628177966104,1
38.33078779783838,41.303628177966104,1
38.33078779783838,41.4261122881356,1
38.37442795434577,41.4261122881356,1
38.37442795434577,41.56183792372882,1
38.41875713587716,41.56183792372882,1
38.41875713587716,41.66445974576271,1
38.46318989296055,41.66445974576271,1
38.46318989296055,41.78363347457628,1
38.50788867705194,41.78363347457628,1
38.50788867705194,41.902807203389834,1
38.55287590760733,41.902807203389834,1
38.55287590760733,42.021980932203384,1
38.59837192280272,42.021980932203384,1
38.59837192280272,42.12460275423729,1
38.62400578068611,42.12460275423729,1
38.62400578068611,42.22722457627118,1
38.6500470574495,42.22722457627118,1
38.6500470574495,42.32984639830508,1
38.67665294938089,42.32984639830508,1
38.67665294938089,42.43246822033898,1
38.70366941206428,42.43246822033898,1
38.70366941206428,42.53509004237288,1
38.731173759547666,42.53509004237288,1
38.731173759547666,42.64102224576271,1
38.759126942615055,42.64102224576271,1
38.759126942615055,42.743644067796616,1
38.78761705803444,42.743644067796616,1
38.78761705803444,42.846265889830505,1
38.81656609748583,42.846265889830505,1
38.81656609748583,42.9488877118644,1
38.84593312144922,40.19465042372882,1
38.84593312144922,40.29727224576271,1
38.87568437274061,40.29727224576271,1
38.87568437274061,40.399894067796616,1
38.904689061119484,40.399894067796616,1
38.9058137176,40.399894067796616,1
38.9058137176,40.50582627118644,1
38.93634271327539,40.50582627118644,1
38.93634271327539,40.625,1
38.96739506920677,40.625,1
38.96739506920677,40.727621822033896,1
38.998792005234165,40.727621822033896,1
38.998792005234165,40.8302436440678,1
39.03052333255756,40.8302436440678,1
39.03052333255756,40.932865466101696,1
39.062757603624945,40.932865466101696,1
39.062757603624945,41.0354872881356,1
39.095317025412335,41.0354872881356,1
39.095317025412335,41.14141949152542,1
39.128205257695726,41.14141949152542,1
39.128205257695726,41.24404131355932,1
39.16154579282711,41.24404131355932,1
39.16154579282711,41.34666313559322,1
39.195126627990504,41.34666313559322,1
39.195126627990504,41.44928495762712,1
39.21452333526672,41.44928495762712,1
39.22909235198589,41.44928495762712,1
39.22909235198589,41.55190677966102,1
39.26341126791728,41.55190677966102,1
39.26341126791728,41.657838983050844,1
39.29819979844067,41.657838983050844,1
39.29819979844067,41.76046080508474,1
39.302457613813864,41.76046080508474,1
39.33345620890006,41.76046080508474,1
39.33345620890006,41.863082627118644,1
39.36891184879945,41.863082627118644,1
39.36891184879945,41.96570444915254,1
39.40480545964284,41.96570444915254,1
39.40480545964284,42.06832627118644,1
39.44116212533423,40.6448622881356,1
39.44116212533423,40.75079449152542,1
39.47779410980962,40.75079449152542,1
39.47779410980962,40.85341631355932,1
39.51468729210901,40.85341631355932,1
39.51468729210901,40.95603813559322,1
39.552154233896395,40.95603813559322,1
39.552154233896395,41.05865995762712,1
39.58987772045179,41.05865995762712,1
39.58987772045179,41.16459216101694,1
39.628076488854035,41.16459216101694,1
39.628076488854035,41.28045550847458,1
39.650077072275174,41.28045550847458,1
39.66662925976142,41.28045550847458,1
39.66662925976142,41.38307733050848,1
39.69221002529281,41.38307733050848,1
39.69221002529281,41.489009533898304,1
39.718274653352196,41.489009533898304,1
39.718274653352196,41.5916313559322,1
39.73269845056917,41.5916313559322,1
39.74481327872358,41.5916313559322,1
39.74481327872358,41.694253177966104,1
39.77180939862297,41.694253177966104,1
39.77180939862297,41.81342690677966,1
39.79952530860236,41.81342690677966,1
39.79952530860236,41.91604872881356,1
39.82530033717375,41.91604872881356,1
39.82530033717375,42.03522245762712,1
39.85171259070514,36.50026483050848,1
39.85171259070514,36.602886652542374,1
39.87694163271653,36.602886652542374,1
39.87694163271653,36.70550847457628,1
39.90261091895192,36.70550847457628,1
39.90261091895192,36.808130296610166,1
39.92878747225931,36.808130296610166,1
39.92878747225931,36.91075211864406,1
39.9554574583987,36.91075211864406,1
39.9554574583987,37.013373940677965,1
39.98250411884209,37.013373940677965,1
39.98250411884209,37.13254766949152,1
40.01008390850148,37.13254766949152,1
40.01008390850148,37.25172139830508,1
40.03864804478487,37.25172139830508,1
40.03864804478487,37.35434322033898,1
40.06386927162826,37.35434322033898,1
40.06386927162826,37.45696504237288,1
40.08955541290365,37.45696504237288,1
40.08955541290365,37.55958686440678,1
40.11568534758704,37.55958686440678,1
40.11568534758704,37.66220868644068,1
40.14229414563043,37.66220868644068,1
40.14229414563043,37.77145127118644,1
40.16983824479382,37.77145127118644,1
40.16983824479382,37.87407309322034,1
40.19547354242121,37.87407309322034,1
40.19547354242121,37.97669491525424,1
40.2215495614566,37.97669491525424,1
40.2215495614566,38.10911016949152,1
40.24856916781999,38.10911016949152,1
40.24856916781999,38.21173199152542,1
40.27539673117538,38.21173199152542,1
40.27539673117538,38.31435381355932,1
40.30270815705877,38.31435381355932,1
40.30270815705877,38.41697563559322,1
40.328589449904065,38.41697563559322,1
40.330493580254156,38.41697563559322,1
40.330493580254156,38.51959745762712,1
40.358708714809545,38.51959745762712,1
40.358708714809545,38.62221927966102,1
40.38743581864493,38.62221927966102,1
40.38743581864493,38.72153072033898,1
40.41658625432032,38.72153072033898,1
40.41658625432032,38.82415254237288,1
40.446037242187714,38.82415254237288,1
40.446037242187714,38.94332627118644,1
40.476166025895104,38.94332627118644,1
40.476166025895104,39.04594809322034,1
40.50672331878649,39.04594809322034,1
40.50672331878649,39.14856991525424,1
40.53759046383788,39.14856991525424,1
40.53759046383788,39.25119173728814,1
40.56880328056927,39.25119173728814,1
40.56880328056927,39.353813559322035,1
40.60060699445266,39.353813559322035,1
40.60060699445266,39.4729872881356,1
40.624025808855194,39.4729872881356,1
40.63267610660805,38.983050847457626,1
40.63267610660805,39.08567266949152,1
40.66353681479544,39.08567266949152,1
40.66353681479544,39.18829449152542,1
40.69470392631083,39.18829449152542,1
40.69470392631083,39.29091631355932,1
40.72633898534622,39.29091631355932,1
40.72633898534622,39.41009004237288,1
40.7583394280616,39.41009004237288,1
40.7583394280616,39.51271186440678,1
40.79067721733699,39.51271186440678,1
40.79067721733699,39.61533368644068,1
40.82332527246838,39.61533368644068,1
40.82332527246838,39.73450741525424,1
40.85637722391977,39.73450741525424,1
40.85637722391977,39.87023305084746,1
40.863867957771674,39.87023305084746,1
40.88966635015516,39.87023305084746,1
40.88966635015516,39.972854872881356,1
40.92338959095055,39.972854872881356,1
40.92338959095055,40.10858050847458,1
40.95742411545794,40.10858050847458,1
40.95742411545794,40.22775423728814,1
40.99199028642933,40.22775423728814,1
40.99199028642933,40.330376059322035,1
41.02699310738472,40.330376059322035,1
41.02699310738472,40.43299788135594,1
41.043286661638284,40.43299788135594,1
41.06229609550811,40.43299788135594,1
41.06229609550811,40.535619703389834,1
41.0978809519195,40.535619703389834,1
41.0978809519195,40.63824152542372,1
41.13398865044289,40.63824152542372,1
41.13398865044289,40.754104872881356,1
41.170436441894275,40.754104872881356,1
