time,event,gen,trainer_step,dataset_dir,num_samples,num_controller,num_adversary,loss,policy_loss,value_loss,controller_policy_loss,controller_value_loss,controller_count,adversary_policy_loss,adversary_value_loss,adversary_count,saved_best,ckpt_path,best_path,resume_ckpt
1769705652.7393873,train,0,176,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550225257873535,2.5502231121063232,2.1553821625275305e-06,2.5502231121063232,2.1553821625275305e-06,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.7411306,train,0,177,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5502233505249023,2.550222635269165,6.178061653372424e-07,2.550222635269165,6.178061653372424e-07,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.7428737,train,0,178,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5502254962921143,2.5502216815948486,3.7800843983859522e-06,2.5502216815948486,3.7800843983859522e-06,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.7446187,train,0,179,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5502214431762695,2.5502212047576904,3.4939833426506084e-07,2.5502212047576904,3.4939833426506084e-07,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.7463536,train,0,180,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550222396850586,2.5502207279205322,1.6210759667956154e-06,2.5502207279205322,1.6210759667956154e-06,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.7481105,train,0,181,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550222158432007,2.550220012664795,2.1212160845607286e-06,2.550220012664795,2.1212160845607286e-06,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.7498536,train,0,182,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5502195358276367,2.5502195358276367,8.327422307274901e-09,2.5502195358276367,8.327422307274901e-09,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.7515998,train,0,183,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5502209663391113,2.5502190589904785,1.8788953184412094e-06,2.5502190589904785,1.8788953184412094e-06,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.7533503,train,0,184,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5502195358276367,2.5502185821533203,9.387158570461906e-07,2.5502185821533203,9.387158570461906e-07,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.755107,train,0,185,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550218343734741,2.550218105316162,2.3165691231952223e-07,2.550218105316162,2.3165691231952223e-07,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.75688,train,0,186,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5502190589904785,2.550217628479004,1.3825546147927525e-06,2.550217628479004,1.3825546147927525e-06,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.7586336,train,0,187,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550217866897583,2.550217628479004,1.472980670769175e-07,2.550217628479004,1.472980670769175e-07,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.7603805,train,0,188,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550217866897583,2.5502171516418457,5.98654878558591e-07,2.5502171516418457,5.98654878558591e-07,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.7621322,train,0,189,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550217866897583,2.5502169132232666,9.621916206015158e-07,2.5502169132232666,9.621916206015158e-07,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.7638729,train,0,190,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5502166748046875,2.5502166748046875,3.916866830877552e-11,2.5502166748046875,3.916866830877552e-11,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.7656093,train,0,191,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5502171516418457,2.5502161979675293,9.387158570461906e-07,2.5502161979675293,9.387158570461906e-07,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.767354,train,0,192,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5502171516418457,2.5502164363861084,6.178061653372424e-07,2.5502164363861084,6.178061653372424e-07,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.7690978,train,0,193,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.55021595954895,2.550215721130371,1.5696815580668044e-07,2.550215721130371,1.5696815580668044e-07,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.7708354,train,0,194,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5502169132232666,2.550215482711792,1.3546630270866444e-06,2.550215482711792,1.3546630270866444e-06,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.7726047,train,0,195,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550215721130371,2.550215244293213,4.740229542221641e-07,2.550215244293213,4.740229542221641e-07,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.774373,train,0,196,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550215482711792,2.550215244293213,2.436271984151972e-07,2.550215244293213,2.436271984151972e-07,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.7761285,train,0,197,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5502164363861084,2.550215244293213,1.1371805612725439e-06,2.550215244293213,1.1371805612725439e-06,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.7778597,train,0,198,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550215005874634,2.5502147674560547,1.5696815580668044e-07,2.5502147674560547,1.5696815580668044e-07,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.7795978,train,0,199,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550215482711792,2.550215005874634,4.740229542221641e-07,2.550215005874634,4.740229542221641e-07,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.7813492,train,0,200,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550215482711792,2.5502145290374756,9.387158570461906e-07,2.5502145290374756,9.387158570461906e-07,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769705652.7864933,eval,0,200,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.550214807923684,2.5502147674560547,4.0467629247586956e-08,2.5502147674560547,4.0467629247586956e-08,1.0,nan,nan,0.0,True,simulator_output/mcts_dnn_checkpoints/ckpt_gen_000000_step_000200.pt,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710666.3955412,load_ckpt,,0,,,,,,,,,,,,,,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.0252838,train,0,1,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,4.150424957275391,3.1929376125335693,0.9574871063232422,3.1929376125335693,0.9574871063232422,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.0287406,train,0,2,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,3.227623701095581,3.1839404106140137,0.043683189898729324,3.1839404106140137,0.043683189898729324,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.0310547,train,0,3,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,3.984168767929077,3.175321102142334,0.8088476657867432,3.175321102142334,0.8088476657867432,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.0332277,train,0,4,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,4.2341485023498535,3.1684017181396484,1.0657469034194946,3.1684017181396484,1.0657469034194946,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.0352707,train,0,5,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,3.684752941131592,3.1631314754486084,0.5216214656829834,3.1631314754486084,0.5216214656829834,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.0372531,train,0,6,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,3.235747814178467,3.1585824489593506,0.07716526836156845,3.1585824489593506,0.07716526836156845,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.039209,train,0,7,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,3.18215274810791,3.1537864208221436,0.02836640551686287,3.1537864208221436,0.02836640551686287,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.041144,train,0,8,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,3.2868871688842773,3.14814829826355,0.1387389749288559,3.14814829826355,0.1387389749288559,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.0430815,train,0,9,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,3.299264430999756,3.1421284675598145,0.1571359634399414,3.1421284675598145,0.1571359634399414,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.045017,train,0,10,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,3.224679946899414,3.1357438564300537,0.08893604576587677,3.1357438564300537,0.08893604576587677,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.0469422,train,0,11,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,3.1373214721679688,3.128758430480957,0.008562994189560413,3.128758430480957,0.008562994189560413,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.0488842,train,0,12,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,3.1445515155792236,3.12109375,0.02345765009522438,3.12109375,0.02345765009522438,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.050812,train,0,13,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,3.1948163509368896,3.1136226654052734,0.08119373023509979,3.1136226654052734,0.08119373023509979,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.0527391,train,0,14,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,3.1731674671173096,3.106722831726074,0.06644473224878311,3.106722831726074,0.06644473224878311,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.0546749,train,0,15,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,3.112823486328125,3.100316286087036,0.012507228180766106,3.100316286087036,0.012507228180766106,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.056601,train,0,16,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,3.097537040710449,3.0939059257507324,0.003631060943007469,3.0939059257507324,0.003631060943007469,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.058526,train,0,17,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,3.119006872177124,3.0870466232299805,0.03196018561720848,3.0870466232299805,0.03196018561720848,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.0604513,train,0,18,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,3.1248302459716797,3.079810380935669,0.045019906014204025,3.079810380935669,0.045019906014204025,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.062377,train,0,19,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,3.0987746715545654,3.072178840637207,0.026595856994390488,3.072178840637207,0.026595856994390488,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.0642877,train,0,20,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,3.06716251373291,3.0640904903411865,0.003071909537538886,3.0640904903411865,0.003071909537538886,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.066184,train,0,21,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,3.0608856678009033,3.0556721687316895,0.005213382188230753,3.0556721687316895,0.005213382188230753,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.0680878,train,0,22,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,3.072876453399658,3.047144889831543,0.025731535628437996,3.047144889831543,0.025731535628437996,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.069971,train,0,23,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,3.0648014545440674,3.0388903617858887,0.02591102570295334,3.0388903617858887,0.02591102570295334,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.071861,train,0,24,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,3.037956953048706,3.0310142040252686,0.006942822132259607,3.0310142040252686,0.006942822132259607,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.0737474,train,0,25,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,3.023663282394409,3.023122549057007,0.0005407723947428167,3.023122549057007,0.0005407723947428167,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.0756454,train,0,26,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,3.025839328765869,3.0147035121917725,0.011135856620967388,3.0147035121917725,0.011135856620967388,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.07754,train,0,27,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,3.022726535797119,3.0054233074188232,0.017303194850683212,3.0054233074188232,0.017303194850683212,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.079442,train,0,28,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,3.0042901039123535,2.9952425956726074,0.009047511033713818,2.9952425956726074,0.009047511033713818,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.0813613,train,0,29,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.9844205379486084,2.9842545986175537,0.00016592428437434137,2.9842545986175537,0.00016592428437434137,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.0832498,train,0,30,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.978541612625122,2.9726130962371826,0.00592839764431119,2.9726130962371826,0.00592839764431119,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.085142,train,0,31,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.9752509593963623,2.960639476776123,0.01461142860352993,2.960639476776123,0.01461142860352993,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.0870354,train,0,32,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.9562807083129883,2.9487998485565186,0.007480856031179428,2.9487998485565186,0.007480856031179428,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.08893,train,0,33,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.936467409133911,2.936466932296753,3.7515297890422517e-07,2.936466932296753,3.7515297890422517e-07,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.0908253,train,0,34,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.928966522216797,2.922779083251953,0.006187341175973415,2.922779083251953,0.006187341175973415,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.0927107,train,0,35,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.916480779647827,2.9071364402770996,0.009344403631985188,2.9071364402770996,0.009344403631985188,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.0946062,train,0,36,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.89038348197937,2.8890559673309326,0.001327587990090251,2.8890559673309326,0.001327587990090251,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.0965078,train,0,37,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.8727779388427734,2.8683347702026367,0.004443244077265263,2.8683347702026367,0.004443244077265263,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.0984166,train,0,38,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.8567850589752197,2.845242977142334,0.011541969142854214,2.845242977142334,0.011541969142854214,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.1003184,train,0,39,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.820516347885132,2.8203277587890625,0.0001886714162537828,2.8203277587890625,0.0001886714162537828,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.1022193,train,0,40,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.800964593887329,2.790722608566284,0.010242016054689884,2.790722608566284,0.010242016054689884,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.104127,train,0,41,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.75710129737854,2.7550997734069824,0.0020015148911625147,2.7550997734069824,0.0020015148911625147,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.1060338,train,0,42,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.7320804595947266,2.713240623474121,0.018839772790670395,2.713240623474121,0.018839772790670395,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.1079185,train,0,43,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.6737685203552246,2.671332836151123,0.002435695379972458,2.671332836151123,0.002435695379972458,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.1098194,train,0,44,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.632251739501953,2.6250293254852295,0.007222392596304417,2.6250293254852295,0.007222392596304417,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.1116984,train,0,45,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.654754400253296,2.5798146724700928,0.07493975013494492,2.5798146724700928,0.07493975013494492,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.113594,train,0,46,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.565429925918579,2.5504353046417236,0.014994526281952858,2.5504353046417236,0.014994526281952858,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.1155062,train,0,47,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.5785253047943115,2.531470537185669,0.04705486446619034,2.531470537185669,0.04705486446619034,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.1174166,train,0,48,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.591578483581543,2.5266730785369873,0.06490528583526611,2.5266730785369873,0.06490528583526611,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.1193113,train,0,49,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.541445255279541,2.5319292545318604,0.00951593928039074,2.5319292545318604,0.00951593928039074,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
1769710676.1212025,train,0,50,simulator_output/mcts_dnn_dataset/train/gen_000000,1,1,0,2.6822075843811035,2.5383613109588623,0.143846333026886,2.5383613109588623,0.143846333026886,32.0,nan,nan,0.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,
