time,event,gen,trainer_step,dataset_dir,num_samples,num_controller,num_adversary,loss,policy_loss,value_loss,controller_policy_loss,controller_value_loss,controller_count,adversary_policy_loss,adversary_value_loss,adversary_count,saved_best,ckpt_path,best_path,resume_ckpt
1770228522.641535,train,2,498,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.43048977851867676,0.4304879903793335,1.8017601632891456e-06,nan,nan,0.0,0.4304879903793335,1.8017601632891456e-06,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.6436331,train,2,499,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.43050506711006165,0.43048742413520813,1.7638845747569576e-05,nan,nan,0.0,0.43048742413520813,1.7638845747569576e-05,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.6457238,train,2,500,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.43048790097236633,0.4304870665073395,8.384085958823562e-07,nan,nan,0.0,0.4304870665073395,8.384085958823562e-07,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.6478157,train,2,501,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.43049731850624084,0.43048667907714844,1.0647147064446472e-05,nan,nan,0.0,0.43048667907714844,1.0647147064446472e-05,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.6499193,train,2,502,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.4304928183555603,0.4304860532283783,6.7715468503593e-06,nan,nan,0.0,0.4304860532283783,6.7715468503593e-06,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.6520321,train,2,503,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.43048787117004395,0.4304855167865753,2.361163296882296e-06,nan,nan,0.0,0.4304855167865753,2.361163296882296e-06,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.654141,train,2,504,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.4304944574832916,0.43048515915870667,9.299406883656047e-06,nan,nan,0.0,0.43048515915870667,9.299406883656047e-06,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.65623,train,2,505,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.43048471212387085,0.43048468232154846,2.2740564986634126e-08,nan,nan,0.0,0.43048468232154846,2.2740564986634126e-08,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.6583264,train,2,506,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.4304916560649872,0.4304843246936798,7.3369119490962476e-06,nan,nan,0.0,0.4304843246936798,7.3369119490962476e-06,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.6604111,train,2,507,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.4304865896701813,0.43048417568206787,2.4201440282922704e-06,nan,nan,0.0,0.43048417568206787,2.4201440282922704e-06,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.662493,train,2,508,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.43048644065856934,0.4304836690425873,2.7634857815428404e-06,nan,nan,0.0,0.4304836690425873,2.7634857815428404e-06,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.6646078,train,2,509,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.43048933148384094,0.4304836094379425,5.70767178942333e-06,nan,nan,0.0,0.4304836094379425,5.70767178942333e-06,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.666708,train,2,510,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.430483341217041,0.430483341217041,1.9454660105111543e-09,nan,nan,0.0,0.430483341217041,1.9454660105111543e-09,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.6688025,train,2,511,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.4304874539375305,0.4304831027984619,4.364517735666595e-06,nan,nan,0.0,0.4304831027984619,4.364517735666595e-06,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.6709025,train,2,512,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.43048375844955444,0.43048274517059326,1.0072591294374433e-06,nan,nan,0.0,0.43048274517059326,1.0072591294374433e-06,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.6730235,train,2,513,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.43048450350761414,0.4304824471473694,2.0449990643101046e-06,nan,nan,0.0,0.4304824471473694,2.0449990643101046e-06,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.6751306,train,2,514,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.4304853677749634,0.43048223853111267,3.1295940061681904e-06,nan,nan,0.0,0.43048223853111267,3.1295940061681904e-06,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.6772337,train,2,515,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.4304821491241455,0.43048200011253357,1.4624765753978863e-07,nan,nan,0.0,0.43048200011253357,1.4624765753978863e-07,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.6793282,train,2,516,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.430485337972641,0.430481880903244,3.445950142122456e-06,nan,nan,0.0,0.430481880903244,3.445950142122456e-06,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.6814234,train,2,517,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.43048202991485596,0.4304816722869873,3.5484515592543175e-07,nan,nan,0.0,0.4304816722869873,3.5484515592543175e-07,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.6835203,train,2,518,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.4304836392402649,0.43048155307769775,2.0995689737901557e-06,nan,nan,0.0,0.43048155307769775,2.0995689737901557e-06,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.685617,train,2,519,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.43048331141471863,0.4304812550544739,2.0449990643101046e-06,nan,nan,0.0,0.4304812550544739,2.0449990643101046e-06,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.6877036,train,2,520,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.43048134446144104,0.4304811358451843,2.2150038603285793e-07,nan,nan,0.0,0.4304811358451843,2.2150038603285793e-07,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.6897955,train,2,521,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.4304834008216858,0.4304809868335724,2.4201440282922704e-06,nan,nan,0.0,0.4304809868335724,2.4201440282922704e-06,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.6918921,train,2,522,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.4304811656475067,0.43048083782196045,3.3317297720714123e-07,nan,nan,0.0,0.43048083782196045,3.3317297720714123e-07,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.6939836,train,2,523,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.4304816424846649,0.43048062920570374,1.0072591294374433e-06,nan,nan,0.0,0.43048062920570374,1.0072591294374433e-06,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.6960905,train,2,524,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.43048179149627686,0.4304805099964142,1.2747113942168653e-06,nan,nan,0.0,0.4304805099964142,1.2747113942168653e-06,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.6981673,train,2,525,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.4304804503917694,0.430480420589447,2.8614422831196862e-08,nan,nan,0.0,0.430480420589447,2.8614422831196862e-08,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.7002485,train,2,526,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.43048134446144104,0.43048033118247986,1.0072591294374433e-06,nan,nan,0.0,0.43048033118247986,1.0072591294374433e-06,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.702333,train,2,527,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.43048036098480225,0.4304802119731903,1.4624765753978863e-07,nan,nan,0.0,0.4304802119731903,1.4624765753978863e-07,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.704417,train,2,528,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.4304805099964142,0.43048015236854553,3.5484515592543175e-07,nan,nan,0.0,0.43048015236854553,3.5484515592543175e-07,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.7065015,train,2,529,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.43048036098480225,0.430480033159256,3.3317297720714123e-07,nan,nan,0.0,0.430480033159256,3.3317297720714123e-07,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.7085907,train,2,530,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.4304799437522888,0.43047988414764404,6.624078707773151e-08,nan,nan,0.0,0.43047988414764404,6.624078707773151e-08,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.7106884,train,2,531,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.4304802715778351,0.4304797649383545,4.933392574457685e-07,nan,nan,0.0,0.4304797649383545,4.933392574457685e-07,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.7127867,train,2,532,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.4304797649383545,0.4304797351360321,2.2740564986634126e-08,nan,nan,0.0,0.4304797351360321,2.2740564986634126e-08,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.7148864,train,2,533,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.43047991394996643,0.43047958612442017,3.3317297720714123e-07,nan,nan,0.0,0.43047958612442017,3.3317297720714123e-07,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.7169726,train,2,534,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.43047988414764404,0.4304795265197754,3.5484515592543175e-07,nan,nan,0.0,0.4304795265197754,3.5484515592543175e-07,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.7190893,train,2,535,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.43047940731048584,0.43047940731048584,3.901959644281305e-09,nan,nan,0.0,0.43047940731048584,3.901959644281305e-09,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.7211733,train,2,536,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.43047964572906494,0.4304793179035187,3.3317297720714123e-07,nan,nan,0.0,0.4304793179035187,3.3317297720714123e-07,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.72327,train,2,537,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.4304794371128082,0.43047934770584106,7.602763218983455e-08,nan,nan,0.0,0.43047934770584106,7.602763218983455e-08,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.725377,train,2,538,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.43047937750816345,0.4304792284965515,1.4624765753978863e-07,nan,nan,0.0,0.4304792284965515,1.4624765753978863e-07,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.727474,train,2,539,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.4304793179035187,0.43047910928726196,2.2150038603285793e-07,nan,nan,0.0,0.43047910928726196,2.2150038603285793e-07,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.7295659,train,2,540,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.43047910928726196,0.43047910928726196,1.9454660105111543e-09,nan,nan,0.0,0.43047910928726196,1.9454660105111543e-09,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.731663,train,2,541,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.4304792284965515,0.4304790794849396,1.4624765753978863e-07,nan,nan,0.0,0.4304790794849396,1.4624765753978863e-07,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.7337487,train,2,542,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.43047896027565,0.43047893047332764,2.2740564986634126e-08,nan,nan,0.0,0.43047893047332764,2.2740564986634126e-08,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.7358594,train,2,543,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.4304789900779724,0.43047893047332764,6.624078707773151e-08,nan,nan,0.0,0.43047893047332764,6.624078707773151e-08,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.7379677,train,2,544,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.4304790198802948,0.43047893047332764,7.602763218983455e-08,nan,nan,0.0,0.43047893047332764,7.602763218983455e-08,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.74009,train,2,545,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.43047890067100525,0.43047890067100525,3.901959644281305e-09,nan,nan,0.0,0.43047890067100525,3.901959644281305e-09,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.7421727,train,2,546,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.4304789900779724,0.43047893047332764,6.624078707773151e-08,nan,nan,0.0,0.43047893047332764,6.624078707773151e-08,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.7442694,train,2,547,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.4304788112640381,0.4304788112640381,3.901959644281305e-09,nan,nan,0.0,0.4304788112640381,3.901959644281305e-09,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.7463543,train,2,548,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.4304788410663605,0.4304787814617157,5.2321027510515705e-08,nan,nan,0.0,0.4304787814617157,5.2321027510515705e-08,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.7484531,train,2,549,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.43047887086868286,0.4304788410663605,2.2740564986634126e-08,nan,nan,0.0,0.4304788410663605,2.2740564986634126e-08,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.7505484,train,2,550,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.4304787218570709,0.43047869205474854,2.2740564986634126e-08,nan,nan,0.0,0.43047869205474854,2.2740564986634126e-08,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.752641,train,2,551,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.43047869205474854,0.43047866225242615,2.8614422831196862e-08,nan,nan,0.0,0.43047866225242615,2.8614422831196862e-08,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.7547443,train,2,552,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.43047860264778137,0.430478572845459,2.8614422831196862e-08,nan,nan,0.0,0.430478572845459,2.8614422831196862e-08,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.756869,train,2,553,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.43047887086868286,0.4304787516593933,1.32543448216893e-07,nan,nan,0.0,0.4304787516593933,1.32543448216893e-07,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.758985,train,2,554,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.43047860264778137,0.430478572845459,2.8614422831196862e-08,nan,nan,0.0,0.430478572845459,2.8614422831196862e-08,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.7610993,train,2,555,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.43047845363616943,0.43047842383384705,2.8614422831196862e-08,nan,nan,0.0,0.43047842383384705,2.8614422831196862e-08,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.7631934,train,2,556,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.43047863245010376,0.430478572845459,6.624078707773151e-08,nan,nan,0.0,0.430478572845459,6.624078707773151e-08,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.7652917,train,2,557,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.430478572845459,0.430478572845459,1.9454660105111543e-09,nan,nan,0.0,0.430478572845459,1.9454660105111543e-09,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.7675064,train,2,558,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.43047869205474854,0.4304785430431366,1.4624765753978863e-07,nan,nan,0.0,0.4304785430431366,1.4624765753978863e-07,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.769616,train,2,559,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.43047866225242615,0.4304785430431366,1.32543448216893e-07,nan,nan,0.0,0.4304785430431366,1.32543448216893e-07,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
1770228522.7717156,train,2,560,simulator_output/mcts_dnn_dataset/train/gen_000002,1,0,1,0.43047839403152466,0.43047839403152466,3.901959644281305e-09,nan,nan,0.0,0.43047839403152466,3.901959644281305e-09,32.0,,,simulator_output/mcts_dnn_checkpoints/best.pt,simulator_output/mcts_dnn_checkpoints/best.pt
